Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2014-05-22,39.738116375573426,40.83711731687185,39.50024878022289,40.48471608653472,29432971.534960095,52.6275329279479,-0.739854175707606,-0.9860889381464251,59.677358252892965,3647146928.2478027,1.698427329895986,2.9690505495693955,44.944978616480846,-3.4678783131884368,2849871514.6740317,29.557912604719174,-0.0012274400227611862,1.032663342527006,0.9045013573712877,1.031306667393274,0.9989533220681174,1.0095944674406294,1.0332723920415416,0.9397483557471218,40.48471608653472
2014-05-23,40.49723958093801,41.30178985088317,40.15008707307801,41.11865003519438,23323640.03723603,55.678457492045645,-0.5326634155905197,-0.8954038336352439,68.11941946426685,3666028497.0873513,1.6650829783368206,4.294367315457201,44.68049964008981,0.6473265274795169,2873195154.711268,53.86761308523022,-0.00209566550998849,1.047859894821537,0.9131561482815246,1.0464817343408417,1.0139228617415745,1.0236696633487143,1.040873115876833,0.7777834015064194,41.11865003519438
2014-05-27,41.281632921016296,42.258725317132836,41.053531070670076,41.89432769084586,25521849.013032608,59.14556001097153,-0.3023868143004975,-0.7768004297682947,89.91004439792518,3679770499.104247,1.601040926120667,4.998729968796248,50.37237865749699,11.671556644959722,2898717003.7243004,82.48673056947544,0.00011809749227387647,1.0252567961843668,0.9533734675133759,1.0648402749640538,1.0315002940749725,1.0400005657188933,1.0499203464897366,0.8727484674426231,41.89432769084586
2014-05-28,41.75117257368627,42.45065441641641,41.052534664712546,41.99421490999673,26791722.154561415,59.58400830168145,-0.11055645889256027,-0.6435516355931479,92.9203995424866,3696253130.1482916,1.5281120411492826,4.359954735294494,58.07719270458047,14.03946474560537,2925508725.878862,80.08560120128611,0.005009679205698422,0.9727477871480594,1.0106781731460293,1.0659708198371323,1.0323660829957861,1.0395362229616785,1.0433079696497716,0.9291545544313244,41.99421490999673
2014-05-29,41.987009369296054,42.48142975985707,41.37198629951951,42.02917543669954,21377727.754096493,59.74683733909128,0.043786755695563784,-0.5060839573354056,93.01863866247541,3701587908.4227943,1.3454661270399906,4.076584018498096,71.14988260540285,13.913794684459024,2946886453.6329584,80.48539895108553,0.012751077634427737,0.8770988406346436,1.2221366392616753,1.0654614866993672,1.0316674587104107,1.0376069102592218,1.0365447069725364,0.7747878397962722,42.02917543669954
2014-05-30,42.034454171892776,42.79249982085721,41.39279476843046,41.72031195826476,25620779.713933773,57.5412161417125,0.13957325026188272,-0.37695251581594785,84.2072047196589,3690353384.4727883,1.313591963847889,3.9202059338791173,82.56843238932609,10.857266130899447,2921265673.9190245,78.87991060850487,0.0174273070344037,0.7339758822158852,1.2902890067826231,1.0564378280085702,1.0229659941799745,1.0279271534014687,1.02399047000775,0.9397558966628327,41.72031195826476
2014-06-02,41.664958702288935,42.19287424302512,40.70457793091356,41.2131082927535,24138597.89987682,54.01483257647553,0.17256837952220394,-0.2670483367483175,75.32705414142198,3686737823.105723,1.305871781942533,3.0802710056906975,85.64140461565646,8.591025678916802,2897127076.019148,58.372214230492204,0.01506582667957652,0.7487671481780911,1.2571447506867974,1.042703168533564,1.0100461310873572,1.0143869076276526,1.0095995148442969,0.902632026870829,41.2131082927535
2014-06-03,41.0364367558231,41.8075049932375,40.583303287477456,41.06678722802525,20996109.264956888,53.00562244068489,0.18478033740287003,-0.17668260191807997,69.89642864189646,3684185159.75421,1.275962289207229,2.2285951495381298,79.09789256613534,8.641989526516678,2876130966.754191,54.78032126238995,0.012736184344645579,0.7887656074665571,1.234675126627463,1.0382072569425602,1.0061646595970712,1.0100592118111276,1.0050075470479725,0.8142845602271275,41.06678722802525
2014-06-04,40.928252170263185,41.446426033521796,40.25615734080266,40.892075748009525,18487688.24273491,51.76202700969983,0.17830525371947203,-0.10568503079056957,66.84841463848814,3687331449.8281016,1.2606652139596939,1.909707627899877,73.0892217353833,7.235859320341831,2857643278.511456,48.45088993732899,0.009365111909062694,0.8310368950080089,1.1810972347182234,1.033105894232138,1.0017983123651166,1.005375886651996,1.0006098571183801,0.7524938227674791,40.892075748009525
2014-06-05,40.90598891419416,41.70224921091475,40.61615596192009,41.20922720607824,19648140.884957217,53.877465007888574,0.19650004516709174,-0.04524801559903729,70.77706321143383,3690065105.0021043,1.234789746708575,1.636898760768382,80.83336964208077,6.104906023430638,2877291419.3964133,60.92746598748446,0.010505975755668048,0.8152416468731721,1.205713716029777,1.0402797545994964,1.009129193808578,1.0122843830791985,1.006965619244556,0.8273427926536449,41.20922720607824
2014-06-06,41.584596615878596,42.0010864105267,41.14905512225553,41.48532878817963,16866699.309735026,55.69889577621857,0.23054110433024277,0.00990980838681874,73.91601756075393,3685527061.759797,1.219325990532395,1.0006127016449113,80.46492194764173,6.420750684920014,2894158118.706148,68.78485881851832,0.011629308307615013,0.7915725908237989,1.2211096256599392,1.0462802827168995,1.015157116913244,1.017772978926407,1.0114008472464782,0.7462638145976025,41.48532878817963
2014-06-09,41.58810891473964,41.99908095779568,40.94816939197157,41.2101652543907,15021869.75840726,53.434121920190975,0.23263383340845678,0.054454613391146364,64.60112477050379,3678185863.4430346,1.2036995105918886,0.09151521919632444,75.28844326826467,4.138843665326352,2879136248.947741,57.35652358802603,0.009180992832908724,0.8250457711319169,1.187936272810946,1.0385394123481972,1.008037814186621,1.0102799289202047,1.003907307835771,0.7039879616268884,41.2101652543907
2014-06-10,41.131739151653015,41.60577898983053,40.53336017982921,40.722557243943974,16680429.41544254,49.58638523162511,0.19272483303913646,0.0821086573207444,48.977606105042966,3667604098.242939,1.190430099507068,-1.1717704469018884,69.27606858131743,0.5874838220450386,2862455819.5322986,33.99755522960703,0.0054962263747503765,0.8784891583153218,1.1326575785576076,1.0257232092869752,0.9962866221650294,0.998437489048027,0.9933485376640411,0.8112281913036392,40.722557243943974
2014-06-11,40.591108207167906,41.21202264644069,40.08917507111893,40.833995689982444,18765025.29540489,50.4643030115005,0.1681504799204987,0.09931702184069528,40.51170136474711,3675263090.6391954,1.192007358884915,-1.1602192200142838,62.48421074279883,-0.6922755123728318,2881220844.8277035,16.3473415361048,0.0027092129736011883,0.9175648404609714,1.0811119635318138,1.027955077481114,0.9990578109473922,1.001091673953722,0.9967202370678758,0.9260981553137034,40.833995689982444
2014-06-12,40.869888170055155,41.708609056930506,40.38351115587307,40.74949755918185,26047283.85339171,49.756756801668075,0.140240232941224,0.10750166406080103,24.426310162212136,3665942907.514493,1.191166599199806,-1.2796778775176918,62.123979067460525,-2.7326614240289313,2855173560.974312,23.978431125553705,0.0012823514488817054,0.9477408029691167,1.0529650258256746,1.025308674491158,0.9971268568019848,0.9990853730131738,0.9955441288250128,1.2271060296074106,40.74949755918185
2014-06-13,40.925861692649185,41.48071428076552,40.33963013441397,41.09692440358719,20635524.348687097,52.693667636283976,0.14449001297622033,0.11489933384388488,37.278145460171686,3674629562.347556,1.1904081255245482,-0.6233875546775707,61.79223398843613,-2.136700277246854,2875809085.322999,19.028789180163393,-0.0012198651290766499,0.9892639203764371,1.011373233939797,1.0333604438231414,1.0053710729780845,1.0070929973159732,1.003357789943891,0.976686970249356,41.09692440358719
2014-06-16,41.20285236604782,43.83194972055797,40.93266983293356,43.58322411651186,50273233.52204049,67.38602822607461,0.34451030192098386,0.1608215274593047,93.35451296584492,3803568618.8322062,1.3114142427503803,2.370115823758354,64.89876608071464,3.6975473909853,2926082318.8450394,167.47847980965375,0.0017068033613950634,0.9143114600939913,0.9934170719890135,1.093820814348024,1.0629960682742723,1.0631992568619668,1.0528188830346423,1.9346567431570532,43.58322411651186
2014-06-17,43.55529741564116,45.96138351303514,43.2969342431625,45.37122820274204,60836556.73271417,73.70967925013147,0.6399281157858496,0.25664284512461377,89.95002789613986,3916286684.956756,1.401866351191007,4.30444097471679,68.67438798029863,8.75093227521765,2986918875.5777535,303.4982111234091,0.008379875773234003,0.8211196353838247,1.114357731368163,1.1356065810283373,1.1012691118159894,1.0989909968648024,1.0787489034203708,1.913454266916351,45.37122820274204
2014-06-18,45.339353599563765,46.208783614633106,44.549526350341246,45.40552973210473,43848444.856449954,73.81457394136108,0.8668244951928372,0.3786791751382585,86.87409698158395,3932593873.2470293,1.4411387657591714,4.513453984095207,70.8072851642498,10.172543671228947,3030767320.4342036,271.14415789350585,0.009757912074681786,0.8152575120584035,1.157491528144206,1.1334322985739842,1.097010482322211,1.09255115649074,1.0654359856507505,1.29717008381293,45.40552973210473
2014-06-19,45.62317439461294,46.76337444364942,45.10233521444073,45.50463453343393,43924530.69975749,74.13566253437905,1.042619768108409,0.5114672937322886,81.14021113309589,3916978556.7842364,1.4598054926721673,4.29540732735569,72.41550757187287,10.806414635669762,3074691851.133961,229.8695018675364,0.01060598663305243,0.805704319478327,1.1815085475736893,1.1328872461797848,1.0944596717613855,1.0880494984194187,1.055837288385017,1.237657506241247,45.50463453343393
2014-06-20,45.675710105802516,46.434880678385205,45.19181841605768,45.773321610627654,31311260.74491512,75.02964046023848,1.1899031274838237,0.6471544604825956,85.16596856401084,3918522268.419854,1.4422887748304503,4.287992822448025,78.83517174010711,11.936899199487888,3106003111.878876,176.04527041212734,0.013102944561765792,0.789916925822156,1.2222281578444463,1.136466228322729,1.0958947590772192,1.0876238598523391,1.051196685679026,0.8999146899558621,45.773321610627654
2014-06-23,45.82279881474084,47.320908455635504,45.48573710022224,46.85926272241109,36280016.26072029,78.29498954005018,1.378363704259442,0.793396309237965,93.61638892533266,3959227396.5947437,1.4859294640913947,5.649097468020386,84.52589649819492,13.710607791983747,3142283128.1395965,166.7247805089255,0.016289598130110456,0.7349709104333323,1.2356598023188174,1.1597118560210105,1.1157123587727338,1.1050706771811991,1.062651347195732,1.0353494162726402,46.85926272241109
2014-06-24,47.10407875202941,48.00671760241677,46.031908123932766,46.62574195284388,38944680.691252105,75.99362249908273,1.4916817163630753,0.9330533906629872,82.55802676002145,3955120220.205608,1.541968091646028,5.903184708899907,89.29324292064027,12.390918222947542,3103338447.448344,146.42926432595453,0.020103184508021704,0.6961076837712936,1.2675500417949903,1.150460075154224,1.104621509908184,1.0923133026480822,1.0473438253562553,1.0911354417119348,46.62574195284388
2014-06-25,46.78292795993881,47.68385006984245,46.04236806157715,47.114708612328364,32485838.241938237,77.48588496983012,1.602470300205269,1.0669367725714438,88.73376446590191,3978692477.1576734,1.5816387173082167,6.28071292234592,89.67585720884682,14.327880806807897,3135824285.6902823,123.87323222751439,0.01832366426560392,0.7298642227624091,1.2450538004068112,1.1588320862700225,1.1103408271820476,1.0961851552085444,1.0481381845750086,0.9240076146498499,47.114708612328364
2014-06-26,47.20612355612019,47.94134871463041,46.5621282066228,47.11814732004002,28014593.38467838,77.49647920856692,1.671283015794188,1.1878060212159927,88.77719596877121,3977548339.532192,1.6192950901465335,6.368649760858176,89.98656131844871,15.705276163733958,3163838879.0749607,112.63150816701304,0.018189754212132498,0.737969655515521,1.2387755510453726,1.15531668278334,1.104876298051343,1.0892745485597937,1.0398586081730024,0.8247578650156806,47.11814732004002
2014-06-27,47.031843066114234,47.97947205012064,46.781745864139275,47.56915174054184,28118857.684637435,78.89893587562605,1.7421277123691965,1.2986703594466336,94.4734637023389,3990056258.210457,1.6297818487291948,6.472227336954653,93.2291785139608,16.493992166952427,3191957736.7595983,103.92140435923615,0.019088773041695224,0.737896950661214,1.2556685939600871,1.1625824739183048,1.1096288015246218,1.0924396982723212,1.0411681422138273,0.852284092817545,47.56915174054184
2014-06-30,47.60264497395785,48.57651444392162,47.443610556538104,47.857003783628116,25534550.189623103,79.76569892562071,1.8007420654035755,1.399084700638022,91.52254165069512,3984394998.8255982,1.6341022113993513,4.2737796671162585,96.51381938438628,17.441948122486174,3217492286.949221,104.18899057815186,0.022939118113901032,0.6953007762801819,1.30205534830002,1.1657404726352627,1.1104708796973382,1.0918404969200046,1.0392465820795327,0.8042533568452109,47.857003783628116
2014-07-01,48.18072611777734,48.648979876844734,47.63626478579175,47.91355148296125,23029417.566368088,79.94002276201492,1.8306546420536236,1.4853986889211426,91.14938693544094,3974056907.5662045,1.626235605380153,2.5423232802192146,100.0,16.586708563473593,3240521704.515589,96.65357600480996,0.025146214949433913,0.6733491574125454,1.331488152749139,1.1633059619931887,1.1061625462985996,1.0863855623488787,1.03350279231038,0.7601456824268512,47.91355148296125
2014-07-02,48.14905412138564,48.530042699022125,46.19179362717555,46.595644050530574,34149346.14822883,65.7275226486619,1.7280960434852162,1.5339381598339574,75.28885063257079,3959596889.765691,1.6986035461508062,1.1901143184258416,92.94425366310759,6.911879501997276,3206372358.3673606,66.87821355012022,0.01988603695046547,0.7131495096348147,1.244246116357698,1.1284028698835955,1.0720459107345994,1.0525386944306592,1.004225861282067,1.1037896856857063,46.595644050530574
2014-07-03,46.91986856559288,47.13251563893264,45.287127273600795,46.11097442586441,28744046.151880093,61.40390032861938,1.5893873589527345,1.545027999657713,67.10856048373762,3967365911.0750604,1.7489109903636846,0.6063398924304835,87.38895591442015,1.6304302361329226,3177628312.2154803,38.73242174088721,0.01514410621899206,0.7691705871617925,1.2020644016454898,1.1141170536288847,1.057966510541294,1.0387105598494628,0.9948115361443193,0.9401907618682707,46.11097442586441
2014-07-07,45.99695399795751,46.36778130675631,44.50249573594582,45.0846420210374,29214941.15315803,53.39411620544837,1.3807271167379085,1.5121678230737523,33.4023268901942,3964276176.2055964,1.6750542534484043,-0.6886795895902509,81.02815893634668,-0.7067150476177344,3148413371.062322,10.686675711038083,0.005546963824585421,0.8918656949691602,1.1522264511587832,1.0874147224324393,1.0328026293282648,1.0145365539165596,0.9771200646005361,0.9627184878470925,45.0846420210374
2014-07-08,44.523433601738745,44.95352433016745,43.43097356709031,44.25872417177959,35692879.40360531,47.97113228538788,1.1356269034750994,1.4368596391540218,15.863350014389596,3977532905.526048,1.6028556237394365,-2.600538550631498,72.59372501175429,-2.737985645701478,3112720491.6587167,-29.28686190549019,-0.0052689525700352485,1.0390705134998066,1.0001301976749937,1.0660832070121744,1.0132430599051148,0.9962198963186794,0.9657840583927217,1.142633067698077,44.25872417177959
